"date";"title";"duration";"file_url"
"2011-10-08";"Les Battements du temps (5) Les Vagabonds du ciel";3192;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s40/NET_e71606d4-4db7-44ac-8cad-9df9df051e21.mp3"
"2011-10-15";"Les Battements du temps (6) Les Arpenteurs du ciel";3107;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s41/NET_0c148d9f-c640-4f0e-89d9-191b0d347acf.mp3"
"2011-10-22";"Les Battements du temps (7) Nostalgie de la lumière";3172;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s43/darwin2210.mp3"
"2011-10-29";"Les Battements du temps (8) Entre déjà plus et encore à venir";3136;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s43/NET_f85a14f3-1d0d-4b17-8a06-8c508d47664a.mp3"
"2011-11-05";"Les Battements du temps (9)";3178;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s44/NET_ca2f55d4-df97-47c9-87e9-86c1508a2339.mp3"
"2011-11-12";"Les Battements du temps (10)";3177;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s45/NET_cb10820c-9e83-45b9-a0ea-b2224abf36a5.mp3"
"2011-11-19";"Les Battements du temps (11)";3176;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s46/NET_962c6b02-84c5-450f-b247-a53062d734f4.mp3"
"2011-11-26";"Les Battements du temps (12) Ce n'était pas en moi, c'était moi";3154;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s47/NET_bbc75063-c4a0-4cf5-8840-446b76924553.mp3"
"2011-12-03";"Les Battements du temps (13) Les Cartes de la mémoire";3193;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s48/NET_04993c09-acd6-467e-bbc9-b3ff62f7da3c.mp3"
"2011-12-10";"Les Battements du temps (14) Comme de longs échos";3254;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s49/NET_033a7435-4906-4716-b2ec-a5f4ace4bc5e.mp3"
"2011-12-17";"Les Battements du temps (15) Un orchestre caché";3204;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s50/NET_46393119-3a09-45a1-9464-1bf056bf58c5.mp3"
"2012-01-07";"Les Battements du temps (16) Un cadeau de Nouvel An";3226;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/01/s01/NET_6a6fd765-73a2-43f7-bf10-5158644a1940.mp3"
"2012-01-14";"Les Battements du temps (17) Le Vivant et les nombres";3156;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/01/s02/NET_9fb28405-ad54-47de-b1f3-2a682897d814.mp3"
"2012-01-21";"Les Battements du temps (18) More is different";3179;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/01/s03/NET_bbbf48e0-4cc7-448d-9993-339d820661c6.mp3"
"2012-01-28";"Les Battements du temps (19)";3162;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/01/s04/NET_b88a37db-0e0f-4e12-ac38-6e6935679635.mp3"
"2012-02-04";"Les Battements du temps (20)";3220;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s05/NET_7975897d-c90c-480e-b065-27d491769ba4.mp3"
"2012-02-11";"Les Battements du temps (21)";3180;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s06/NET_05f2d0a4-bb77-4e68-b2a0-dfa3aba49683.mp3"
"2012-02-18";"Les Battements du temps (22)";3287;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s07/NET_b67bbfa2-afc9-4dab-b9b4-4ae01b47e999.mp3"
"2012-02-25";"Les Battements du temps (23) L'oeil de l'esprit";3237;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s08/NET_db388f0b-2cbd-4218-ba63-1468da2b08ef.mp3"
"2012-03-03";"Les Battements du temps (24) Eclats de mondes disparus (1)";3236;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s09/NET_6fbd293a-a4fc-4622-8833-a2384d1e2991.mp3"
"2012-03-10";"Les Battements du temps (25) Eclats de mondes disparus (2)";3212;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s10/NET_6b267497-dcea-4b3a-92f4-59a82c1e7d24.mp3"
"2012-03-17";"Les Battements du temps (26) Le Langage des oiseaux (1)";3193;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s11/NET_edd29b9d-0d73-4fb5-a09f-45f4c37136a9.mp3"
"2012-03-31";"Les Battements du temps (27) Le Langage des oiseaux (2)";3220;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s13/NET_fc6a09ca-4731-44e3-a2af-0e815d09e962.mp3"
"2012-04-14";"Les Battements du temps (28) Le Langage des oiseaux (3)";3247;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s15/NET_695570b6-8bf8-4cd5-866b-d7254b3659c7.mp3"
"2012-04-21";"Les Battements du temps (29) A la découverte du monde des abeilles (1)";3208;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s16/NET_cd09ec05-fe87-424c-a90a-b40acb36de24.mp3"
"2012-04-28";"Les Battements du temps (30) A la découverte du monde des abeilles (2)";3203;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s17/NET_622ee488-e5e7-4f88-9056-26d9b214c40d.mp3"
"2012-05-05";"Les Battements du temps (31) A la découverte du monde des abeilles (3)";3227;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/05/s18/NET_61b3ec31-aeb4-4b0f-9dbd-8afba7bb9766.mp3"
"2012-05-12";"Les Battements du temps (32) A la découverte du monde des abeilles (4)";3172;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/05/s19/NET_ea5c6595-7244-4998-b6e8-93acbb5da8f7.mp3"
"2012-05-19";"Les Battements du temps (33) L'Intelligence des oiseaux";3203;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/05/s20/NET_1766f74d-a93b-4d92-8585-d41238185c9e.mp3"
"2012-06-02";"Les Battements du temps (35) Les Chants de la nature (1)";3233;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s22/NET_454761e5-4455-477e-b4d8-e903f6ff1652.mp3"
"2012-06-09";"Les Battements du temps (36) Les Chants de la nature (2)";3243;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s23/NET_a19f0117-7ae2-4e80-ab49-47248e2934eb.mp3"
"2012-06-16";"Les Battements du temps (37) Les Bruits du monde";3247;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s24/NET_046d6bb0-1099-4d9e-8d63-07c45945461b.mp3"
"2012-06-23";"Les Battements du temps (38) Plus vaste que le ciel";3205;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s25/NET_7f18576b-146a-4117-8f1f-901f12a416c1.mp3"
"2012-09-08";"Cette étoffe sur laquelle naissent les rêves (1)";3275;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s36/NET_eb1ba429-927c-43b2-bb24-6ccd392a867d.mp3"
"2012-09-15";"Cette étoffe sur laquelle naissent les rêves (2)";3145;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s37/NET_2b2854e8-9f3e-4cdc-99b5-0e4ec30a07dc.mp3"
"2012-09-29";"Cette étoffe sur laquelle naissent les rêves (3)";3330;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s39/NET_1c88b329-4e12-4480-ad3e-a18cf2fe5472.mp3"
"2012-10-06";"Cette étoffe sur laquelle naissent les rêves (4)";3218;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s40/NET_4e655118-03f4-4c08-89d3-7b9e4af8b0cc.mp3"
"2012-10-13";"Cette étoffe sur laquelle naissent les rêves (5)";3240;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s41/NET_11234729-6a1c-4d52-8ac7-32e870acc84d.mp3"
"2012-10-20";"Cette étoffe sur laquelle naissent les rêves (6)";3254;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s42/NET_4b38410a-5435-4061-a94b-bfc1b05b6fb1.mp3"
"2012-10-27";"Cette étoffe sur laquelle naissent les rêves (7)";3227;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s43/NET_0b8bf199-dc6b-446e-a3b3-5e9097d7c858.mp3"
"2012-11-03";"Le Lien qui nous rattache aux autres (1)";3277;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/11/s44/NET_083ddcfc-1904-46ab-9605-821f49a55050.mp3"
"2012-11-10";"Le Lien qui nous rattache aux autres (2)";3224;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/11/s45/NET_371cd967-0a02-4fa9-98e4-a2d7a05ab52b.mp3"
"2012-11-24";"Le Lien qui nous rattache aux autres (3)";3204;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/11/s47/NET_e897ceb9-e101-44e8-b9f1-c928a44a5641.mp3"
"2012-12-01";"Le Lien qui nous rattache aux autres (4)";3196;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s48/NET_6bd8e0cb-88e0-4dda-a408-65420fd52b91.mp3"
"2012-12-08";"Le Lien qui nous rattache aux autres (5)";3103;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s49/NET_3fc90c1a-0a4b-4035-a4fe-15d0369485cb.mp3"
"2012-12-15";"Le Lien qui nous rattache aux autres (6)";3221;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s50/NET_423f071a-2d8d-48d8-a315-01aedc22d730.mp3"
"2013-01-19";"Le Lien qui nous rattache aux autres (7) Le retour d'Ulysse";3166;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/01/s03/NET_FI_64bd64b9-aa18-40e6-950a-c16683d622af.mp3"
"2013-01-26";"Le Lien qui nous rattache aux autres (8)";3136;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/01/s04/NET_FI_1201ab8e-7276-4069-885c-2110580c9b63.mp3"
"2013-02-09";"Le Lien qui nous rattache aux autres (9)";3190;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/02/s06/NET_FI_0801be31-dda9-4ed1-b2d4-dcccbf38fb88.mp3"
"2013-02-16";"Le Lien qui nous rattache aux autres (10)";3220;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/02/s07/NET_FI_e903b848-b66f-4b36-83c0-deea63c2efe3.mp3"
"2013-02-23";"L'Illusion de la fin de l'histoire";3188;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/02/s08/NET_FI_c9586f4f-0f71-4580-8316-ba733eeedf16.mp3"
"2013-03-02";"Habiter notre corps";3170;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/03/s09/NET_FI_2242571f-5f55-4e10-abe1-ec82f1a52d74.mp3"
"2013-03-23";"Aux origines du langage (1)";3199;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/03/s12/NET_FI_489310b3-cdf0-45b9-ada3-4b13a0ffac2d.mp3"
"2013-03-30";"Aux origines du langage (2)";3208;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/03/s13/NET_FI_ad6b01ff-acf0-470b-a6fe-77ce2eade1da.mp3"
"2013-04-06";"Aux origines du langage (3)";3246;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/04/s14/NET_FI_cbc71d00-510c-4ecb-befb-a0d0b0d12d6b.mp3"
"2013-04-13";"Cette étoffe sur laquelle naissent les rêves (8)";3239;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/04/s15/NET_FI_fa5810c7-de0a-42c7-a008-55ab91b8f8b5.mp3"
"2013-04-20";"La Forme des mots";3216;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/04/s16/NET_FI_27703cfd-b539-47aa-985a-c79bfe6dfd3d.mp3"
"2013-05-04";"Clarté";3199;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/05/s18/NET_FI_51759b60-6dec-4b8f-96b2-084d7e68e201.mp3"
"2013-05-11";"Présence";3151;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/05/s19/NET_FI_46968804-183c-4842-a40b-6e8da39a1e09.mp3"
"2013-05-18";"La Mémoire et l'oubli";3243;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/05/s20/NET_FI_e430187a-0ff5-49dd-babc-184a5de3a88a.mp3"
"2013-05-25";"L'Empreinte du danger";3225;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/05/s21/NET_FI_f7a6d5c3-35e6-4d70-a63a-3da2ebd52441.mp3"
"2013-06-01";"Le Passant du temps";3255;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s22/NET_FI_1840cb8e-fa80-4df0-969a-7fa56b3a44d0.mp3"
"2013-06-08";"Traces";3122;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s23/NET_FI_71631753-72ba-4151-a7f7-986086decee5.mp3"
"2013-06-15";"Ce qui fut se refait";3245;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s24/NET_FI_09e0751f-6666-4988-9d4e-7c08c4f330ca.mp3"
"2013-06-22";"Je suis le fleuve";3227;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s25/NET_FI_a7d30226-b4ad-46b9-8bbe-1fb53404b07a.mp3"
"2013-09-07";"L'Ame de l'été";3215;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s36/NET_FI_16b4348b-259d-424b-9e2e-7deb19500b0a.mp3"
"2013-09-14";"Le Renouvellement permanent de la diversité";3277;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s37/NET_FI_64aeca52-5a48-467f-9360-a798988fc917.mp3"
"2013-09-21";"Petits cerveaux, esprits brillants";3260;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s38/NET_FI_76383c61-d6b9-4b89-ba4e-58985e237372.mp3"
"2013-09-28";"Voyage au-delà des apparences";3273;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s39/NET_FI_beec5a4a-1b18-46b2-83dc-c194d19dd663.mp3"
"2013-10-12";"La Tapisserie tout entière";3284;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/10/s41/NET_FI_049b1a3c-90bd-42e4-bbfd-53cdbdf69be6.mp3"
"2013-10-19";"Comme de longs échos";3254;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/10/s42/NET_FI_d8da7eb7-245c-4e39-b99a-f872fdf5d3f6.mp3"
"2013-10-26";"Détisser les mailles de l'univers";3250;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/10/s43/NET_FI_bfcb67c9-a4b8-4713-9e8d-f4ce97bc6965.mp3"
"2013-11-02";"Quand la science rencontre l'art";3213;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s44/NET_FI_9fa1b267-ddd9-4793-b271-f380b94d3cc5.mp3"
"2013-11-09";"Le Partage des émotions";3252;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s45/NET_FI_0ef1bc73-294f-4159-9ef8-f201e82ba80d.mp3"
"2013-11-16";"Le Souci de l'autre";3216;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s46/NET_FI_206e0675-de11-4878-a51a-cd804644a003.mp3"
"2013-11-23";"Donner, recevoir (1)";3200;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s47/NET_FI_cccddd7b-c0ba-4318-8d75-2b23cd8b329a.mp3"
"2013-11-30";"Donner, recevoir (2)";3166;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s48/NET_FI_df0745df-e6b6-4235-9cf1-9a035a436b9a.mp3"
"2013-12-14";"A la recherche de nos premiers ancêtres humains";3264;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/12/s50/NET_FI_f5abf345-1d30-45e0-a478-6166fa0f95bf.mp3"
"2014-01-11";"Le Chat qui allait son chemin tout seul";3262;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/01/s02/NET_FI_e9bd998f-d079-4fbe-b9bd-de9285515244.mp3"
"2014-01-18";"Apprivoiser la nature (1)";3164;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/01/s03/NET_FI_776c8d94-8a26-45a0-892a-fbe278f58b5a.mp3"
"2014-01-25";"Apprivoiser la nature (2)";3247;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/01/s04/NET_FI_02641671-1f77-4826-9053-02edd0160b16.mp3"
"2014-02-01";"Aux origines de l'agriculture (1)";3245;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s05/NET_FI_43ca8928-ba07-4aa1-99f7-f3a004bb6ade.mp3"
"2014-02-08";"Aux origines de l'agriculture (2)";3221;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s06/NET_FI_7bfa892c-0e6a-4feb-857d-7dcf28712631.mp3"
"2014-02-15";"A la recherche des traces de nos ancêtres";3177;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s07/NET_FI_b136ae4f-c8c1-4203-858d-7c0744703e7c.mp3"
"2014-02-22";"À la recherche des traces des musiques de la préhistoire";3208;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s08/NET_FI_9ae0bc64-31e3-4275-bedb-44f407ec4e1d.mp3"
"2014-03-15";"La Découverte du Nouveau Monde (1)";3233;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/03/s11/net-fi-c9f4a48a-8c0c-4700-b4e6-b785e5230a60.mp3"
"2014-03-22";"La Découverte du Nouveau Monde (2)";3280;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/03/s12/net-fi-657fb4bd-096e-4dd8-a1d2-5763848e9a02.mp3"
