"date";"title";"duration";"file_url"
"2012-08-08";"Spéciale Printemps des poètes";"2859";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s32/NET_4aa9b956-37de-4a9e-8df6-0a986c9c756f.mp3"
"2012-08-09";"La Montagne magique de Thomas Mann";"2925";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s32/NET_dde0539a-9513-4bba-9978-48a6d4c83fa5.mp3"
"2012-08-10";"Les écrivains journalistes";"3000";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s32/NET_388be5eb-bebf-4cb2-8e8f-a626d57fa159.mp3"
"2012-08-13";"Les grands éditos de la presse";"3056";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s33/NET_d8e3568c-fa5b-4b05-8951-8eae9d0afc80.mp3"
"2012-08-14";"Les grands romans de Virginia Woolf";"";""
"2012-08-15";"L'oeuvre intimiste de Virginia Woolf ";"3013";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s33/NET_d700ca2b-21c7-41af-b095-3af9e2978587.mp3"
"2012-08-16";"Les grands discours politiques";"2893";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s33/NET_57a8ec24-39a4-4f3d-b129-5b39bc9ec276.mp3"
"2012-08-17";"Les grands discours politiques du XXème siècle";"2919";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s33/NET_d32498ec-e015-4c9f-a051-1e05598adbaa.mp3"
"2012-08-20";"Le théâtre français contemporain";"2930";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s34/NET_e61fd301-321f-4e77-9a65-102a17eaf255.mp3"
"2012-08-21";"'Thérapie' de David Lodge";"2906";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s34/NET_96619f74-79a0-4701-aad6-edc4397220c1.mp3"
"2012-08-22";"Les Textes de cinéastes";"3052";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s34/NET_07327a44-f6ea-4294-9a1a-8845199d54d6.mp3"
"2012-08-23";"Les grands romans de Dostoïevski, avec Denis Lavant";"2914";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s34/NET_a923efbb-17c8-493e-9985-21d7b4705efc.mp3"
"2012-08-24";"Clone of Dostoïevski et les passions humaines, avec Denis Lavant";"3034";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s35/NET_6223855e-6603-4f65-8ec6-b66c6a8ad5b9.mp3"
"2012-09-01";"L'œuvre et la vie de Francis Scott Fitzgerald";"2885";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s35/NET_5b145477-994c-48b2-bf9f-0fec485fba7e.mp3"
"2012-09-08";"Emile Zola, le parcours d'un écrivain engagé";"2873";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s36/NET_361e0691-08a3-4d80-98c5-579f60694120.mp3"
"2012-09-15";"L'oeuvre magistrale d'Emile Zola : Les Rougon-Macquart";"2867";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s37/NET_acf0c133-6611-48e3-9a1d-44632b2f361e.mp3"
"2012-09-22";"L'oeuvre engagée de Toni Morrison";"2878";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s38/NET_0496a16c-5124-4657-86ae-d32814932f58.mp3"
"2012-09-29";"La rentrée littéraire en partenariat avec le Journal du dimanche";"2887";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/09/s39/NET_20a3ea1a-3111-4c17-a743-20ca0c01ff8a.mp3"
"2012-10-06";"La 41ème édition du Festival d'Automne à Paris";"2753";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s40/NET_636f9e99-0c97-430d-b7a0-c3f4197adcf3.mp3"
"2012-10-13";"Les Mémoires d'Hadrien, de Marguerite Yourcenar";"2854";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s41/NET_869150b1-db20-412e-9a85-a4aa4d69e5dd.mp3"
"2012-10-20";"L'oeuvre de Marguerite Yourcenar";"2870";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s42/NET_c6111e29-cab4-4f9b-8300-5532c26698ef.mp3"
"2012-10-27";"Lolita, le chef d'oeuvre de Vladimir Nabokov";"2887";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/10/s43/NET_53bd9b9a-87b3-4ecb-bf7a-05f4b3be4d07.mp3"
